0.7,1,0.39,0,0.12,0.0,0.333,1,0,0.2,0.8,0.0,0.334,0.303,1
0.2,1,0.31,1,0.09,0.0,0.242,0,0,0.4,0.8,0.2,0.466,0.208,0
0.3,1,0.36,0,0.1,0.0,0.458,1,1,0.6,0.8,0.8,0.734,0.406,1
0.7,1,0.38,1,0.12,0.0,0.333,1,0,0.4,0.2,0.6,0.4,0.329,0
0.5,0,0.31,0,0.07,0.0,2.275,0,1,0.2,0.8,0.4,0.466,1.97,0
0.4,0,0.47,1,0.2,0.0,0.583,1,1,0.0,0.2,0.6,0.266,0.537,1
0.7,1,0.39,1,0.12,0.0,0.333,1,0,0.4,0.6,0.2,0.4,0.269,1
0.1,1,0.32,0,0.03,0.0,0.317,1,0,0.8,0.4,0.6,0.6,0.297,0
0.4,1,0.43,0,0.2,0.0,0.583,0,0,0.4,0.8,0.0,0.4,0.509,1
0.3,1,0.32,0,0.1,0.0,0.458,1,1,0.8,0.8,0.0,0.534,0.423,1
0.1,0,0.32,1,0.03,0.0,0.317,1,0,0.4,0.8,0.0,0.4,0.267,0
0.4,0,0.48,1,0.2,0.0,0.583,1,0,0.8,0.8,0.0,0.534,0.479,0
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.0,0.0,0.6,0.2,0.471,1
0.3,0,0.39,0,0.1,0.0,0.458,1,0,0.6,0.6,0.0,0.4,0.416,1
0.1,1,0.26,1,0.03,0.0,0.317,1,1,0.2,0.0,0.6,0.266,0.272,1
0.7,1,0.41,1,0.12,0.0,0.333,0,1,0.8,0.8,0.6,0.734,0.332,1
0.1,1,0.26,1,0.03,0.0,0.317,0,0,0.0,0.0,0.6,0.2,0.293,0
0.4,1,0.45,1,0.2,0.0,0.583,1,1,0.6,0.8,0.4,0.6,0.564,0
0.3,0,0.39,1,0.1,0.0,0.458,0,1,0.6,0.8,0.4,0.6,0.406,0
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.6,0.8,0.2,0.534,0.435,0
0.3,1,0.39,1,0.1,0.0,0.458,1,1,0.2,0.2,0.6,0.334,0.436,1
0.5,0,0.33,1,0.07,0.0,2.275,0,1,0.6,0.4,0.0,0.334,2.069,1
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.2,0.0,0.4,0.2,0.52,1
0.0,1,0.36,0,0.12,0.0,0.4,1,1,0.2,0.4,0.6,0.4,0.361,0
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.6,0.4,0.2,0.4,0.435,0
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.8,0.6,0.8,0.734,0.425,1
0.6,0,0.41,0,0.19,0.0,0.392,1,0,0.0,0.2,0.6,0.266,0.328,0
0.5,1,0.3,1,0.07,0.0,2.275,0,0,0.8,0.2,0.8,0.6,2.154,1
0.7,1,0.38,1,0.12,0.0,0.333,1,1,0.4,0.2,0.0,0.2,0.306,0
0.7,1,0.4,1,0.12,0.0,0.333,1,0,0.4,0.2,0.6,0.4,0.319,0
0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.6,0.6,0.2,0.466,0.221,0
0.0,1,0.4,1,0.12,0.0,0.4,1,0,0.6,0.6,0.6,0.6,0.324,0
0.2,1,0.36,1,0.09,0.0,0.242,0,1,0.0,0.2,0.6,0.266,0.201,0
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.6,0.0,0.8,0.466,0.419,0
0.7,1,0.35,0,0.12,0.0,0.333,1,0,0.4,0.8,0.6,0.6,0.298,1
0.2,1,0.31,1,0.09,0.0,0.242,1,1,0.4,0.0,0.4,0.266,0.229,0
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.4,0.6,0.0,0.334,0.272,0
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.6,0.4,0.8,0.6,0.415,0
0.3,1,0.32,0,0.1,0.0,0.458,1,1,0.6,0.6,0.4,0.534,0.396,1
0.5,0,0.35,0,0.07,0.0,2.275,0,1,0.0,0.8,0.8,0.534,2.149,0
0.7,0,0.34,1,0.12,0.0,0.333,1,0,0.6,0.8,0.2,0.534,0.306,0
0.6,0,0.46,0,0.19,0.0,0.392,1,0,0.8,0.6,0.4,0.6,0.387,0
0.1,1,0.27,0,0.03,0.0,0.317,1,1,0.0,0.2,0.4,0.2,0.257,1
0.0,1,0.37,1,0.12,0.0,0.4,1,0,0.2,0.8,0.8,0.6,0.331,0
0.0,1,0.34,0,0.12,0.0,0.4,0,1,0.4,0.6,0.2,0.4,0.331,0
0.2,1,0.32,1,0.09,0.0,0.242,0,0,0.2,0.2,0.6,0.334,0.215,1
0.0,1,0.34,1,0.12,0.0,0.4,1,1,0.8,0.0,0.8,0.534,0.331,0
0.1,0,0.27,1,0.03,0.0,0.317,0,1,0.2,0.4,0.4,0.334,0.261,1
0.4,0,0.47,1,0.2,0.0,0.583,0,1,0.6,0.6,0.4,0.534,0.493,0
0.0,0,0.39,1,0.12,0.0,0.4,0,0,0.2,0.8,0.8,0.6,0.331,1
0.4,0,0.47,1,0.2,0.0,0.583,1,1,0.2,0.0,0.6,0.266,0.5,1
0.0,1,0.34,1,0.12,0.0,0.4,1,0,0.8,0.2,0.6,0.534,0.398,0
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.8,0.2,0.6,0.534,0.37,1
0.1,0,0.26,0,0.03,0.0,0.317,0,1,0.4,0.2,0.2,0.266,0.263,1
0.2,0,0.33,1,0.09,0.0,0.242,0,0,0.4,0.8,0.2,0.466,0.198,0
0.5,1,0.34,1,0.07,0.0,2.275,1,0,0.6,0.2,0.0,0.266,2.135,0
0.7,0,0.39,1,0.12,0.0,0.333,0,1,0.2,0.6,0.6,0.466,0.302,1
0.5,0,0.29,1,0.07,0.0,2.275,1,0,0.2,0.4,0.6,0.4,1.947,1
0.5,1,0.36,1,0.07,0.0,2.275,1,1,0.4,0.2,0.4,0.334,1.878,1
0.1,0,0.29,1,0.03,0.0,0.317,1,1,0.2,0.0,0.4,0.2,0.311,1
0.5,1,0.3,1,0.07,0.0,2.275,1,0,0.2,0.8,0.6,0.534,2.215,1
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.6,0.4,0.0,0.334,0.435,1
0.1,0,0.32,1,0.03,0.0,0.317,0,0,0.6,0.6,0.4,0.534,0.316,0
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.6,0.0,0.4,0.334,0.409,1
0.6,0,0.45,0,0.19,0.0,0.392,1,0,0.6,0.4,0.8,0.6,0.325,1
0.7,0,0.39,1,0.12,0.0,0.333,1,1,0.0,0.8,0.4,0.4,0.279,0
0.2,0,0.37,1,0.09,0.0,0.242,1,0,0.6,0.4,0.6,0.534,0.224,0
0.6,1,0.47,1,0.19,0.0,0.392,1,1,0.0,0.2,0.8,0.334,0.343,0
0.5,0,0.32,1,0.07,0.0,2.275,1,0,0.2,0.4,0.0,0.2,1.982,0
0.7,1,0.41,1,0.12,0.0,0.333,1,0,0.4,0.8,0.2,0.466,0.332,0
0.3,1,0.32,0,0.1,0.0,0.458,1,1,0.8,0.6,0.6,0.666,0.433,1
0.1,0,0.32,1,0.03,0.0,0.317,1,0,0.4,0.0,0.8,0.4,0.277,0
0.2,0,0.32,0,0.09,0.0,0.242,1,0,0.2,0.6,0.0,0.266,0.199,1
0.3,0,0.39,1,0.1,0.0,0.458,1,1,0.8,0.0,0.4,0.4,0.391,1
0.4,1,0.47,0,0.2,0.0,0.583,1,1,0.6,0.0,0.0,0.2,0.544,0
0.0,1,0.37,0,0.12,0.0,0.4,1,1,0.4,0.0,0.6,0.334,0.371,1
0.4,1,0.43,1,0.2,0.0,0.583,1,1,0.6,0.0,0.6,0.4,0.467,1
0.3,1,0.38,0,0.1,0.0,0.458,0,0,0.8,0.8,0.4,0.666,0.371,0
0.0,0,0.35,1,0.12,0.0,0.4,0,1,0.8,0.8,0.6,0.734,0.359,0
0.5,1,0.34,1,0.07,0.0,2.275,1,1,0.8,0.0,0.8,0.534,1.881,0
0.4,0,0.42,1,0.2,0.0,0.583,1,0,0.2,0.4,0.2,0.266,0.545,0
0.7,0,0.35,1,0.12,0.0,0.333,1,1,0.8,0.0,0.4,0.4,0.319,1
0.3,0,0.33,1,0.1,0.0,0.458,0,1,0.0,0.2,0.6,0.266,0.444,1
0.1,0,0.29,1,0.03,0.0,0.317,1,0,0.0,0.8,0.8,0.534,0.271,1
0.4,0,0.49,0,0.2,0.0,0.583,1,0,0.6,0.2,0.6,0.466,0.501,1
0.5,0,0.29,1,0.07,0.0,2.275,0,0,0.8,0.4,0.2,0.466,1.994,1
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.4,0.6,0.6,0.534,0.574,1
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.2,0.6,0.6,0.466,0.539,0
0.7,0,0.37,1,0.12,0.0,0.333,1,1,0.4,0.6,0.0,0.334,0.287,1
0.0,0,0.39,1,0.12,0.0,0.4,1,0,0.2,0.8,0.0,0.334,0.335,1
0.2,1,0.32,1,0.09,0.0,0.242,1,1,0.4,0.4,0.6,0.466,0.215,1
0.4,1,0.44,0,0.2,0.0,0.583,1,1,0.6,0.2,0.6,0.466,0.47,0
0.6,0,0.44,1,0.19,0.0,0.392,1,0,0.2,0.4,0.4,0.334,0.381,1
0.1,0,0.31,1,0.03,0.0,0.317,0,0,0.8,0.8,0.6,0.734,0.306,0
0.5,0,0.29,1,0.07,0.0,2.275,1,0,0.0,0.0,0.6,0.2,1.878,0
0.0,0,0.39,1,0.12,0.0,0.4,1,0,0.6,0.2,0.0,0.266,0.376,0
0.5,0,0.33,0,0.07,0.0,2.275,1,0,0.4,0.6,0.2,0.4,2.117,0
0.1,1,0.29,1,0.03,0.0,0.317,1,1,0.2,0.6,0.4,0.4,0.309,1
0.6,1,0.44,1,0.19,0.0,0.392,1,1,0.0,0.6,0.6,0.4,0.33,0
0.7,0,0.37,0,0.12,0.0,0.333,1,1,0.0,0.2,0.6,0.266,0.27,0
0.6,1,0.48,1,0.19,0.0,0.392,0,1,0.6,0.8,0.4,0.6,0.333,1
0.0,0,0.39,1,0.12,0.0,0.4,1,0,0.4,0.0,0.6,0.334,0.389,1
0.3,1,0.36,0,0.1,0.0,0.458,0,0,0.0,0.2,0.4,0.2,0.418,1
0.4,0,0.46,1,0.2,0.0,0.583,1,1,0.6,0.0,0.8,0.466,0.575,1
0.6,0,0.45,1,0.19,0.0,0.392,0,1,0.8,0.6,0.2,0.534,0.363,0
0.5,0,0.33,1,0.07,0.0,2.275,1,0,0.2,0.2,0.4,0.266,1.884,1
0.6,1,0.45,1,0.19,0.0,0.392,1,1,0.2,0.4,0.6,0.4,0.39,1
0.5,0,0.36,0,0.07,0.0,2.275,1,0,0.0,0.2,0.6,0.266,1.939,1
0.3,0,0.39,1,0.1,0.0,0.458,0,1,0.2,0.4,0.2,0.266,0.408,1
0.7,0,0.39,1,0.12,0.0,0.333,1,1,0.6,0.8,0.8,0.734,0.313,0
0.7,0,0.36,1,0.12,0.0,0.333,1,0,0.4,0.6,0.0,0.334,0.324,0
0.6,1,0.42,1,0.19,0.0,0.392,1,0,0.2,0.0,0.8,0.334,0.359,1
0.6,0,0.41,1,0.19,0.0,0.392,1,1,0.0,0.2,0.4,0.2,0.323,0
0.7,1,0.39,0,0.12,0.0,0.333,1,1,0.6,0.2,0.6,0.466,0.31,0
0.7,1,0.35,1,0.12,0.0,0.333,1,0,0.8,0.0,0.4,0.4,0.313,1
0.7,1,0.36,1,0.12,0.0,0.333,1,0,0.0,0.8,0.6,0.466,0.328,0
0.4,1,0.43,1,0.2,0.0,0.583,1,1,0.2,0.8,0.0,0.334,0.553,1
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.4,0.6,0.4,0.466,0.382,1
0.6,1,0.41,1,0.19,0.0,0.392,1,0,0.4,0.8,0.6,0.6,0.355,0
0.2,0,0.31,0,0.09,0.0,0.242,1,1,0.6,0.2,0.4,0.4,0.225,1
0.4,0,0.42,1,0.2,0.0,0.583,0,1,0.0,0.6,0.0,0.2,0.521,1
0.3,0,0.39,1,0.1,0.0,0.458,1,1,0.4,0.8,0.8,0.666,0.441,0
0.1,1,0.26,1,0.03,0.0,0.317,1,1,0.8,0.0,0.8,0.534,0.257,1
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.2,0.8,0.0,0.334,0.4,0
0.2,1,0.36,1,0.09,0.0,0.242,1,1,0.6,0.4,0.4,0.466,0.23,1
0.0,0,0.38,1,0.12,0.0,0.4,1,0,0.2,0.6,0.2,0.334,0.396,0
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.4,0.4,0.6,0.466,0.438,1
0.6,0,0.45,0,0.19,0.0,0.392,0,1,0.2,0.4,0.8,0.466,0.348,0
0.5,0,0.35,1,0.07,0.0,2.275,1,0,0.0,0.4,0.4,0.266,1.876,0
0.0,0,0.41,1,0.12,0.0,0.4,1,1,0.0,0.8,0.0,0.266,0.338,1
0.2,0,0.33,1,0.09,0.0,0.242,1,1,0.0,0.8,0.6,0.466,0.214,1
0.1,1,0.3,0,0.03,0.0,0.317,1,0,0.6,0.4,0.4,0.466,0.288,1
0.5,1,0.31,0,0.07,0.0,2.275,1,0,0.6,0.4,0.0,0.334,2.117,1
0.0,1,0.36,1,0.12,0.0,0.4,1,0,0.2,0.2,0.6,0.334,0.329,0
0.7,1,0.35,1,0.12,0.0,0.333,1,1,0.8,0.2,0.8,0.6,0.276,1
0.6,1,0.43,1,0.19,0.0,0.392,1,0,0.2,0.6,0.6,0.466,0.325,1
0.2,0,0.31,0,0.09,0.0,0.242,1,0,0.2,0.2,0.2,0.2,0.224,1
0.5,0,0.36,1,0.07,0.0,2.275,1,0,0.6,0.0,0.2,0.266,2.034,1
0.1,1,0.27,1,0.03,0.0,0.317,1,0,0.8,0.2,0.2,0.4,0.289,1
0.4,0,0.49,1,0.2,0.0,0.583,1,0,0.6,0.0,0.2,0.266,0.545,0
0.1,0,0.26,0,0.03,0.0,0.317,1,1,0.0,0.6,0.8,0.466,0.308,0
0.0,1,0.39,0,0.12,0.0,0.4,1,1,0.6,0.2,0.0,0.266,0.385,1
0.6,0,0.43,1,0.19,0.0,0.392,1,0,0.8,0.6,0.2,0.534,0.367,1
0.3,1,0.32,0,0.1,0.0,0.458,1,1,0.2,0.8,0.4,0.466,0.376,0
0.6,0,0.41,1,0.19,0.0,0.392,0,1,0.2,0.8,0.4,0.466,0.323,0
0.2,0,0.31,1,0.09,0.0,0.242,1,1,0.6,0.0,0.8,0.466,0.201,1
0.7,1,0.37,1,0.12,0.0,0.333,1,0,0.6,0.2,0.6,0.466,0.281,0
0.4,0,0.45,1,0.2,0.0,0.583,1,0,0.8,0.4,0.8,0.666,0.482,1
0.0,0,0.34,1,0.12,0.0,0.4,0,1,0.8,0.0,0.4,0.4,0.324,1
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.2,0.8,0.2,0.4,0.269,0
0.7,1,0.37,1,0.12,0.0,0.333,0,1,0.6,0.8,0.4,0.6,0.269,1
0.3,0,0.37,1,0.1,0.0,0.458,1,0,0.8,0.2,0.6,0.534,0.373,1
0.4,1,0.42,0,0.2,0.0,0.583,0,0,0.6,0.4,0.8,0.6,0.546,1
0.3,1,0.38,0,0.1,0.0,0.458,1,0,0.0,0.2,0.8,0.334,0.383,0
0.1,1,0.31,1,0.03,0.0,0.317,0,1,0.4,0.2,0.2,0.266,0.273,1
0.5,1,0.34,1,0.07,0.0,2.275,1,0,0.0,0.2,0.6,0.266,2.221,1
0.6,1,0.42,0,0.19,0.0,0.392,0,1,0.0,0.4,0.8,0.4,0.325,1
0.4,1,0.47,1,0.2,0.0,0.583,1,0,0.4,0.8,0.4,0.534,0.579,1
0.0,0,0.39,1,0.12,0.0,0.4,1,0,0.6,0.0,0.4,0.334,0.38,1
0.7,1,0.35,1,0.12,0.0,0.333,1,1,0.0,0.4,0.2,0.2,0.323,0
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.4,0.8,0.0,0.4,0.397,1
0.7,1,0.34,1,0.12,0.0,0.333,1,0,0.4,0.6,0.6,0.534,0.281,0
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.8,0.6,0.0,0.466,0.438,0
0.2,1,0.34,1,0.09,0.0,0.242,1,1,0.2,0.8,0.4,0.466,0.224,1
0.7,0,0.38,1,0.12,0.0,0.333,1,0,0.0,0.8,0.0,0.266,0.313,0
0.7,0,0.38,1,0.12,0.0,0.333,0,1,0.4,0.8,0.4,0.534,0.275,1
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.0,0.2,0.4,0.2,0.291,1
0.7,1,0.41,1,0.12,0.0,0.333,1,1,0.0,0.4,0.4,0.266,0.311,0
0.1,0,0.29,1,0.03,0.0,0.317,1,1,0.6,0.4,0.0,0.334,0.262,0
0.7,1,0.37,1,0.12,0.0,0.333,1,0,0.2,0.6,0.8,0.534,0.298,0
0.4,0,0.48,0,0.2,0.0,0.583,1,1,0.0,0.4,0.2,0.2,0.475,0
0.5,1,0.35,1,0.07,0.0,2.275,1,1,0.8,0.4,0.6,0.6,1.981,0
0.7,1,0.39,1,0.12,0.0,0.333,0,0,0.6,0.2,0.4,0.4,0.278,0
0.1,0,0.3,1,0.03,0.0,0.317,1,1,0.8,0.8,0.4,0.666,0.268,1
0.4,0,0.46,0,0.2,0.0,0.583,1,0,0.6,0.0,0.0,0.2,0.471,1
0.0,1,0.4,1,0.12,0.0,0.4,1,0,0.2,0.6,0.4,0.4,0.354,1
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.2,0.6,0.4,0.4,0.4,1
0.3,1,0.35,0,0.1,0.0,0.458,1,1,0.6,0.2,0.4,0.4,0.384,1
0.6,0,0.42,1,0.19,0.0,0.392,1,1,0.6,0.0,0.4,0.334,0.322,0
0.0,1,0.4,1,0.12,0.0,0.4,1,0,0.4,0.2,0.8,0.466,0.328,0
0.6,0,0.43,1,0.19,0.0,0.392,1,1,0.0,0.6,0.6,0.4,0.368,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.6,0.4,0.6,0.534,0.402,1
0.4,0,0.49,1,0.2,0.0,0.583,0,1,0.0,0.8,0.0,0.266,0.474,1
0.0,1,0.37,1,0.12,0.0,0.4,1,0,0.4,0.6,0.6,0.534,0.346,0
0.1,1,0.31,1,0.03,0.0,0.317,1,0,0.4,0.0,0.8,0.4,0.312,1
0.7,0,0.35,1,0.12,0.0,0.333,0,1,0.6,0.4,0.0,0.334,0.326,0
0.4,1,0.44,1,0.2,0.0,0.583,1,1,0.8,0.4,0.8,0.666,0.504,1
0.3,0,0.39,1,0.1,0.0,0.458,1,1,0.6,0.0,0.4,0.334,0.383,1
0.0,1,0.41,1,0.12,0.0,0.4,0,0,0.2,0.6,0.0,0.266,0.336,1
0.4,0,0.46,1,0.2,0.0,0.583,1,1,0.2,0.4,0.0,0.2,0.513,0
0.2,0,0.33,1,0.09,0.0,0.242,1,1,0.4,0.6,0.0,0.334,0.21,0
0.5,0,0.32,1,0.07,0.0,2.275,1,0,0.6,0.6,0.2,0.466,2.051,0
0.2,1,0.32,1,0.09,0.0,0.242,0,0,0.6,0.4,0.0,0.334,0.201,0
0.0,0,0.34,1,0.12,0.0,0.4,0,1,0.0,0.2,0.6,0.266,0.371,1
0.2,0,0.32,0,0.09,0.0,0.242,1,1,0.4,0.4,0.8,0.534,0.2,1
0.0,0,0.34,1,0.12,0.0,0.4,1,0,0.2,0.8,0.6,0.534,0.386,0
0.1,0,0.26,0,0.03,0.0,0.317,1,0,0.2,0.2,0.4,0.266,0.254,0
0.1,1,0.28,0,0.03,0.0,0.317,1,0,0.6,0.4,0.8,0.6,0.254,1
0.7,0,0.37,1,0.12,0.0,0.333,0,0,0.8,0.0,0.4,0.4,0.282,0
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.2,0.0,0.4,0.2,0.437,0
0.2,1,0.31,1,0.09,0.0,0.242,0,0,0.6,0.0,0.0,0.2,0.207,0
0.4,1,0.46,1,0.2,0.0,0.583,0,0,0.8,0.0,0.6,0.466,0.502,0
0.2,1,0.36,1,0.09,0.0,0.242,1,0,0.6,0.8,0.4,0.6,0.207,1
0.5,1,0.36,1,0.07,0.0,2.275,1,1,0.0,0.8,0.0,0.266,2.128,1
0.6,1,0.41,1,0.19,0.0,0.392,1,1,0.2,0.6,0.0,0.266,0.369,0
0.1,1,0.31,1,0.03,0.0,0.317,1,0,0.6,0.8,0.2,0.534,0.308,1
0.2,1,0.35,1,0.09,0.0,0.242,0,1,0.8,0.4,0.0,0.4,0.211,0
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.6,0.8,0.2,0.534,0.39,0
0.3,0,0.34,1,0.1,0.0,0.458,1,1,0.2,0.6,0.6,0.466,0.435,1
0.2,1,0.31,1,0.09,0.0,0.242,0,0,0.8,0.6,0.2,0.534,0.236,0
0.2,0,0.34,1,0.09,0.0,0.242,1,0,0.0,0.8,0.8,0.534,0.203,1
0.3,0,0.32,1,0.1,0.0,0.458,1,1,0.8,0.6,0.4,0.6,0.369,1
0.3,1,0.37,0,0.1,0.0,0.458,0,0,0.6,0.8,0.8,0.734,0.421,1
0.2,1,0.31,1,0.09,0.0,0.242,1,0,0.2,0.0,0.6,0.266,0.22,1
0.4,0,0.44,0,0.2,0.0,0.583,0,0,0.0,0.6,0.4,0.334,0.474,1
0.7,0,0.4,0,0.12,0.0,0.333,1,0,0.2,0.0,0.8,0.334,0.319,0
0.0,1,0.41,1,0.12,0.0,0.4,1,1,0.2,0.6,0.0,0.266,0.339,1
0.1,0,0.31,0,0.03,0.0,0.317,1,1,0.2,0.6,0.2,0.334,0.301,1
0.4,1,0.49,1,0.2,0.0,0.583,0,0,0.2,0.4,0.4,0.334,0.571,1
0.1,0,0.26,0,0.03,0.0,0.317,1,1,0.8,0.0,0.0,0.266,0.276,1
0.5,1,0.29,1,0.07,0.0,2.275,0,0,0.4,0.6,0.6,0.534,2.192,0
0.7,1,0.38,1,0.12,0.0,0.333,1,1,0.8,0.0,0.2,0.334,0.281,0
0.5,0,0.3,1,0.07,0.0,2.275,1,0,0.8,0.2,0.6,0.534,1.905,1
0.3,0,0.32,1,0.1,0.0,0.458,0,0,0.6,0.2,0.4,0.4,0.401,1
0.3,0,0.32,0,0.1,0.0,0.458,1,1,0.0,0.4,0.4,0.266,0.449,0
0.4,0,0.43,1,0.2,0.0,0.583,1,0,0.0,0.8,0.2,0.334,0.505,0
0.2,1,0.37,0,0.09,0.0,0.242,1,1,0.8,0.0,0.4,0.4,0.208,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.6,0.6,0.6,0.6,0.433,1
0.3,0,0.35,1,0.1,0.0,0.458,1,0,0.8,0.4,0.2,0.466,0.436,1
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.6,0.2,0.8,0.534,0.453,1
0.4,0,0.42,1,0.2,0.0,0.583,0,0,0.4,0.2,0.8,0.466,0.491,1
0.0,1,0.35,1,0.12,0.0,0.4,0,1,0.6,0.4,0.6,0.534,0.363,1
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.4,0.6,0.2,0.4,0.372,1
0.2,0,0.34,1,0.09,0.0,0.242,1,0,0.8,0.2,0.8,0.6,0.224,0
0.4,1,0.43,1,0.2,0.0,0.583,1,0,0.4,0.4,0.8,0.534,0.547,1
0.2,0,0.34,0,0.09,0.0,0.242,1,1,0.4,0.6,0.6,0.534,0.21,0
0.0,1,0.41,1,0.12,0.0,0.4,1,1,0.2,0.2,0.4,0.266,0.329,0
0.3,0,0.35,0,0.1,0.0,0.458,1,0,0.8,0.2,0.8,0.6,0.438,0
0.0,0,0.34,0,0.12,0.0,0.4,1,1,0.6,0.8,0.8,0.734,0.345,1
0.7,1,0.39,1,0.12,0.0,0.333,1,1,0.8,0.0,0.0,0.266,0.33,1
0.1,1,0.31,1,0.03,0.0,0.317,1,0,0.6,0.4,0.8,0.6,0.269,0
0.7,0,0.34,1,0.12,0.0,0.333,1,0,0.8,0.2,0.6,0.534,0.27,0
0.5,0,0.3,0,0.07,0.0,2.275,1,0,0.8,0.8,0.0,0.534,2.262,1
0.1,0,0.25,1,0.03,0.0,0.317,1,0,0.0,0.6,0.0,0.2,0.256,1
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.8,0.8,0.6,0.734,0.425,0
0.6,0,0.42,1,0.19,0.0,0.392,0,0,0.0,0.4,0.8,0.4,0.349,1
0.2,1,0.31,1,0.09,0.0,0.242,1,0,0.0,0.8,0.8,0.534,0.214,1
0.3,0,0.33,1,0.1,0.0,0.458,1,0,0.2,0.0,0.8,0.334,0.391,1
0.2,1,0.37,1,0.09,0.0,0.242,1,0,0.8,0.0,0.0,0.266,0.221,1
0.6,0,0.42,1,0.19,0.0,0.392,1,1,0.4,0.8,0.2,0.466,0.317,1
0.3,0,0.36,1,0.1,0.0,0.458,0,1,0.8,0.4,0.8,0.666,0.411,0
0.3,1,0.32,0,0.1,0.0,0.458,1,0,0.2,0.4,0.2,0.266,0.372,0
0.1,1,0.27,1,0.03,0.0,0.317,1,0,0.4,0.8,0.8,0.666,0.306,1
0.6,0,0.43,1,0.19,0.0,0.392,1,0,0.4,0.6,0.2,0.4,0.376,0
0.6,1,0.43,1,0.19,0.0,0.392,0,1,0.2,0.6,0.4,0.4,0.33,1
0.2,1,0.38,0,0.09,0.0,0.242,1,1,0.0,0.4,0.2,0.2,0.242,1
0.6,0,0.44,1,0.19,0.0,0.392,1,1,0.0,0.6,0.6,0.4,0.374,1
0.7,1,0.4,1,0.12,0.0,0.333,1,0,0.0,0.8,0.2,0.334,0.311,0
0.7,1,0.41,1,0.12,0.0,0.333,1,1,0.6,0.4,0.0,0.334,0.28,1
0.7,0,0.37,1,0.12,0.0,0.333,1,0,0.0,0.8,0.2,0.334,0.304,0
0.2,1,0.33,1,0.09,0.0,0.242,1,0,0.6,0.8,0.6,0.666,0.21,1
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.0,0.4,0.4,0.266,0.406,0
0.2,1,0.32,1,0.09,0.0,0.242,1,0,0.4,0.6,0.6,0.534,0.231,1
0.5,1,0.34,0,0.07,0.0,2.275,1,1,0.8,0.4,0.6,0.6,1.878,0
0.2,0,0.35,1,0.09,0.0,0.242,0,0,0.6,0.0,0.0,0.2,0.232,0
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.0,0.4,0.8,0.4,0.512,1
0.0,0,0.35,1,0.12,0.0,0.4,1,1,0.4,0.2,0.2,0.266,0.338,1
0.5,1,0.29,1,0.07,0.0,2.275,1,1,0.4,0.2,0.8,0.466,2.017,0
0.4,1,0.42,1,0.2,0.0,0.583,1,1,0.2,0.8,0.0,0.334,0.511,1
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.2,0.2,0.2,0.2,0.433,1
0.2,1,0.32,1,0.09,0.0,0.242,1,1,0.2,0.2,0.4,0.266,0.23,1
0.6,1,0.43,0,0.19,0.0,0.392,1,1,0.0,0.8,0.4,0.4,0.343,0
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.8,0.2,0.8,0.6,0.448,1
0.3,0,0.37,1,0.1,0.0,0.458,0,0,0.8,0.2,0.2,0.4,0.458,1
0.7,1,0.4,1,0.12,0.0,0.333,1,1,0.8,0.2,0.2,0.4,0.278,0
0.3,0,0.35,1,0.1,0.0,0.458,0,0,0.6,0.0,0.6,0.4,0.389,1
0.4,1,0.44,1,0.2,0.0,0.583,1,0,0.0,0.2,0.4,0.2,0.579,0
0.2,0,0.37,0,0.09,0.0,0.242,1,0,0.0,0.0,0.8,0.266,0.219,1
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.6,0.6,0.6,0.6,0.45,0
0.3,1,0.32,1,0.1,0.0,0.458,1,1,0.6,0.4,0.4,0.466,0.428,0
